109/05/13,1.64,1.64,1.64,1.64,1000,1640,+0.05,1
109/05/14,1.60,1.61,1.60,1.60,31000,49780,-0.04,4
109/05/15,1.15,1.18,1.13,1.13,37000,42340,-0.47,4
109/05/18,1.11,1.11,1.10,1.10,15000,16600,-0.03,2
109/05/19,1.15,1.15,1.10,1.10,40000,44500,0.00,3
109/05/20,1.11,1.11,1.09,1.10,98000,107480,0.00,5
109/05/21,1.15,1.15,1.15,1.15,30000,34500,+0.05,2
109/05/22,1.16,1.16,1.12,1.12,20000,22800,-0.03,2
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,1.05,1.15,1.05,1.15,435000,472210,+0.12,8
109/05/29,1.07,1.07,1.03,1.04,435000,456060,-0.11,29
109/06/01,1.09,1.09,1.09,1.09,100000,109000,+0.05,1
109/06/02,1.08,1.08,1.04,1.04,118000,126420,-0.05,8
109/06/03,---,---,---,---,0,0,---,0
109/06/04,1.06,1.09,1.06,1.06,203000,218180,0.00,3
109/06/05,1.05,1.09,1.03,1.09,300000,318100,+0.03,10
109/06/08,1.10,1.10,1.07,1.07,100000,107500,-0.02,3
109/06/09,1.07,1.07,1.06,1.06,160000,171100,-0.01,3
109/06/10,1.06,1.06,1.06,1.06,100000,106000,0.00,2
109/06/11,---,---,---,---,0,0,---,0
109/06/12,0.88,0.88,0.88,0.88,3000,2640,-0.07,1
109/06/15,0.94,0.94,0.94,0.94,100000,94000,+0.06,1
109/06/16,0.96,0.99,0.95,0.95,160000,154100,+0.01,9
109/06/17,---,---,---,---,0,0,---,0
109/06/18,1.01,1.17,1.01,1.17,211000,223460,+0.19,12
109/06/19,1.17,1.20,1.11,1.15,232000,264880,-0.02,24
109/06/22,1.16,1.16,1.15,1.15,29000,33450,0.00,3
109/06/23,---,---,---,---,0,0,---,0
109/06/24,1.16,1.27,1.16,1.20,523000,634620,+0.09,9
109/06/29,1.08,1.12,1.08,1.09,493000,541780,-0.11,24
109/06/30,---,---,---,---,0,0,---,0
109/07/01,1.13,1.13,1.13,1.13,100000,113000,+0.04,1
109/07/02,1.10,1.18,1.10,1.17,630000,721800,+0.04,10
109/07/03,1.19,1.19,1.16,1.16,530000,620240,-0.01,14
109/07/06,1.19,1.30,1.19,1.28,455000,574900,+0.12,12
109/07/07,1.26,1.26,1.15,1.15,445000,546130,-0.13,11
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,1.06,1.07,1.06,1.07,212000,225840,+0.02,3
109/07/14,1.04,1.06,1.03,1.06,200000,206830,-0.01,6
109/07/15,0.99,0.99,0.99,0.99,12000,11880,-0.07,1
109/07/16,---,---,---,---,0,0,---,0
109/07/17,1.00,1.00,1.00,1.00,100000,100000,+0.02,1
109/07/20,0.98,0.98,0.96,0.96,100000,96200,-0.04,3
109/07/21,0.99,0.99,0.99,0.99,200000,198000,+0.03,2
109/07/22,0.98,0.98,0.97,0.98,300000,293100,-0.01,5
109/07/23,0.93,0.94,0.93,0.94,383000,358800,-0.04,10
109/07/24,0.94,0.98,0.93,0.93,293000,279620,-0.01,11
109/07/27,---,---,---,---,0,0,---,0
109/07/28,0.81,0.81,0.81,0.81,100000,81000,+0.01,1
109/07/29,0.76,0.81,0.76,0.81,301000,233810,0.00,5
109/07/30,0.80,0.80,0.79,0.79,200000,159100,-0.02,6
109/07/31,0.82,0.82,0.81,0.81,200000,163000,+0.02,2
