109/06/09,---,---,---,---,0,0,---,0
109/06/10,2.31,2.31,2.31,2.31,1000,2310,-0.05,1
109/06/11,2.29,2.29,2.29,2.29,4000,9160,-0.02,1
109/06/12,2.01,2.01,2.01,2.01,4000,8040,-0.28,1
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,2.10,2.20,2.10,2.20,55000,116000,+0.06,3
109/06/18,2.13,2.27,2.10,2.27,147000,323380,+0.07,7
109/06/19,2.29,2.29,2.27,2.29,82000,187480,+0.02,5
109/06/22,2.15,2.15,2.13,2.13,60000,128000,-0.16,2
109/06/23,2.13,2.13,2.08,2.08,65000,135450,-0.05,2
109/06/24,2.14,2.17,2.14,2.17,52000,111340,+0.09,2
109/06/29,2.01,2.04,2.00,2.04,50000,101360,-0.13,6
109/06/30,1.99,2.02,1.99,2.02,51000,101520,-0.02,2
109/07/01,2.05,2.28,2.05,2.20,154000,335080,+0.18,9
109/07/02,2.16,2.23,2.16,2.19,160000,348900,-0.01,13
109/07/03,2.21,2.35,2.18,2.35,580000,1315240,+0.16,33
109/07/06,2.74,2.74,2.46,2.46,452000,1187670,+0.11,25
109/07/07,2.65,2.78,2.50,2.52,192000,503030,+0.06,20
109/07/08,2.45,2.85,2.45,2.85,926000,2534600,+0.33,59
109/07/09,2.83,3.37,2.83,3.19,844000,2633720,+0.34,50
109/07/10,3.01,3.01,2.82,2.82,249000,720290,-0.37,23
109/07/13,2.94,2.98,2.89,2.90,481000,1401350,+0.08,28
109/07/14,2.97,3.18,2.96,3.06,661000,1999990,+0.16,31
109/07/15,2.97,3.11,2.97,3.10,352000,1054670,+0.04,22
109/07/16,2.95,2.95,2.69,2.72,162000,448090,-0.38,13
109/07/17,2.86,2.86,2.73,2.75,86000,239100,+0.03,8
109/07/20,2.71,2.79,2.52,2.52,62000,160240,-0.23,7
109/07/21,2.68,2.68,2.51,2.57,49000,126730,+0.05,4
109/07/22,2.64,2.64,2.55,2.55,35000,91020,-0.02,3
109/07/23,2.52,2.65,2.52,2.62,108000,279300,+0.07,7
109/07/24,2.60,2.60,2.44,2.44,123000,311660,-0.18,4
109/07/27,---,---,---,---,0,0,---,0
109/07/28,2.56,2.56,2.26,2.26,11000,27860,-0.18,2
109/07/29,2.23,2.23,2.23,2.23,32000,71360,-0.03,3
109/07/30,2.32,2.32,2.20,2.20,25000,56750,-0.03,3
109/07/31,2.17,2.20,2.04,2.12,106000,222260,-0.08,11
109/08/03,2.25,2.60,2.25,2.45,738000,1826480,+0.33,44
109/08/04,2.45,2.49,2.36,2.39,697000,1690140,-0.06,38
109/08/05,2.45,2.68,2.45,2.61,445000,1121140,+0.22,36
109/08/06,2.44,2.65,2.42,2.65,367000,908920,+0.04,27
109/08/07,2.62,2.70,2.59,2.69,125000,332240,+0.04,19
109/08/10,2.55,2.67,2.54,2.67,89000,228820,-0.02,9
109/08/11,2.56,2.67,2.56,2.66,110000,286810,-0.01,11
109/08/12,2.55,2.59,2.42,2.59,218000,548100,-0.07,25
109/08/13,2.50,2.50,2.33,2.33,56000,136410,-0.26,6
109/08/14,2.47,2.52,2.39,2.51,111000,274680,+0.18,14
109/08/17,2.42,2.46,2.37,2.46,91000,220300,-0.05,15
109/08/18,2.38,2.52,2.33,2.52,214000,523830,+0.06,17
109/08/19,2.46,2.46,2.38,2.38,227000,552960,-0.14,17
109/08/20,2.27,2.27,1.88,1.95,18000,35080,-0.43,5
109/08/21,2.02,2.07,2.02,2.07,20000,40900,+0.12,2
109/08/24,2.06,2.12,2.06,2.12,15000,31200,+0.05,2
109/08/25,2.20,2.29,2.20,2.29,110000,243900,+0.17,3
109/08/26,2.25,2.27,2.18,2.18,115000,255350,-0.11,5
109/08/27,2.15,2.15,2.15,2.15,10000,21500,-0.03,1
109/08/28,2.07,2.07,2.07,2.07,4000,8280,-0.08,1
109/08/31,2.07,2.07,2.03,2.03,35000,72410,-0.04,4
109/09/01,2.13,2.15,2.13,2.15,60000,128000,+0.12,2
109/09/02,2.05,2.05,2.00,2.00,60000,122500,-0.15,2
109/09/03,2.03,2.03,1.98,1.98,14000,27920,-0.02,2
109/09/04,1.84,2.01,1.84,1.98,49000,97210,0.00,3
109/09/07,1.89,1.89,1.87,1.87,33000,62100,-0.11,6
109/09/08,---,---,---,---,0,0,---,0
109/09/09,1.73,1.73,1.73,1.73,5000,8650,-0.07,1
109/09/10,1.79,1.79,1.71,1.72,75000,132640,-0.01,5
109/09/11,1.67,1.67,1.67,1.67,19000,31730,-0.05,2
109/09/14,1.75,1.76,1.75,1.76,41000,72070,+0.09,5
109/09/15,1.75,1.75,1.72,1.72,41000,70820,-0.04,3
109/09/16,1.73,1.73,1.73,1.73,6000,10380,+0.01,1
109/09/17,1.66,1.66,1.66,1.66,6000,9960,-0.07,1
109/09/18,1.66,1.72,1.66,1.72,120000,202380,+0.06,4
109/09/18,1.66,1.72,1.66,1.72,120000,202380,+0.06,4
109/09/17,1.66,1.66,1.66,1.66,6000,9960,-0.07,1
