109/07/15,0.94,0.95,0.89,0.89,107000,95630,-0.14,4
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,0.74,0.76,0.74,0.75,16000,12000,-0.09,5
109/07/21,0.86,0.88,0.86,0.86,122000,105220,+0.11,6
109/07/22,0.86,0.88,0.86,0.88,3000,2620,+0.02,2
109/07/23,---,---,---,---,0,0,---,0
109/07/24,0.76,0.78,0.76,0.76,260000,198000,-0.07,5
109/07/27,0.77,0.82,0.74,0.79,129000,98810,+0.03,8
109/07/28,0.88,0.88,0.71,0.71,240000,186800,-0.08,4
109/07/29,0.69,0.69,0.60,0.60,42000,27400,-0.11,4
109/07/30,0.64,0.64,0.64,0.64,10000,6400,+0.04,1
109/07/31,0.66,0.71,0.66,0.71,113000,78080,+0.07,4
109/08/03,0.68,0.70,0.68,0.68,131000,91080,-0.03,3
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,0.80,0.81,0.78,0.81,48000,38570,+0.05,3
109/08/07,---,---,---,---,0,0,---,0
109/08/10,0.65,0.65,0.62,0.63,150000,94300,-0.11,4
109/08/11,0.56,0.58,0.55,0.55,80000,44560,-0.08,3
109/08/12,0.55,0.58,0.55,0.58,126000,70080,+0.03,2
109/08/13,0.56,0.56,0.56,0.56,100000,56000,-0.02,1
109/08/14,0.50,0.51,0.50,0.50,56000,28040,-0.06,3
109/08/17,0.56,0.56,0.54,0.54,51000,28540,+0.04,2
109/08/18,0.50,0.50,0.50,0.50,10000,5000,-0.04,1
109/08/19,0.44,0.44,0.44,0.44,20000,8800,-0.06,1
109/08/20,0.39,0.39,0.33,0.34,321000,108250,-0.10,6
109/08/21,0.37,0.38,0.37,0.37,203000,76610,+0.03,5
109/08/24,0.39,0.39,0.39,0.39,150000,58500,+0.02,1
109/08/25,0.40,0.41,0.40,0.41,170000,68150,+0.02,4
109/08/26,0.44,0.45,0.43,0.43,395000,170700,+0.02,8
109/08/27,0.41,0.41,0.40,0.40,145000,59150,-0.03,4
109/08/28,0.39,0.40,0.39,0.40,35000,13700,0.00,2
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,0.39,0.39,0.39,0.39,100000,39000,+0.01,1
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.36,0.36,0.36,0.36,10000,3600,-0.03,1
109/09/07,0.44,0.45,0.40,0.40,470000,203200,+0.04,8
109/09/08,0.39,0.40,0.38,0.38,125000,48550,-0.02,4
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.43,0.43,0.38,0.38,201000,86380,-0.02,2
109/09/11,0.37,0.38,0.37,0.38,40000,15000,0.00,2
109/09/14,0.40,0.40,0.40,0.40,35000,14000,+0.02,2
109/09/15,0.44,0.44,0.41,0.42,93000,39480,+0.02,5
109/09/16,0.42,0.42,0.41,0.41,183000,75830,-0.01,5
109/09/17,0.40,0.41,0.40,0.40,115000,46500,-0.01,4
109/09/18,0.39,0.39,0.39,0.39,10000,3900,-0.01,1
109/09/18,0.39,0.39,0.39,0.39,10000,3900,-0.01,1
