109/08/26,---,---,---,---,0,0,---,0
109/08/27,1.29,1.34,1.29,1.34,144000,188390,+0.10,3
109/08/28,1.18,1.20,1.18,1.19,149000,176490,-0.15,4
109/08/31,1.13,1.13,1.13,1.13,5000,5650,-0.06,1
109/09/01,1.08,1.22,1.05,1.22,729000,810930,+0.09,10
109/09/02,1.26,1.45,1.26,1.41,1295000,1746160,+0.19,31
109/09/03,1.46,1.49,1.38,1.38,581000,856560,-0.03,16
109/09/04,1.33,1.33,1.30,1.30,88000,115270,-0.08,4
109/09/07,1.25,1.25,1.07,1.07,45000,54240,-0.23,6
109/09/08,1.07,1.22,1.07,1.12,621000,718380,+0.05,11
109/09/09,1.00,1.06,1.00,1.06,558000,573640,-0.06,26
109/09/10,1.14,1.14,1.09,1.09,94000,106350,+0.03,3
109/09/11,1.06,1.06,1.06,1.06,35000,37100,-0.03,3
109/09/14,1.08,1.25,1.08,1.25,531000,628590,+0.19,20
109/09/15,1.22,1.30,1.20,1.22,515000,652560,-0.03,12
109/09/16,1.24,1.49,1.24,1.42,518000,697220,+0.20,20
109/09/17,1.42,1.44,1.35,1.35,506000,723530,-0.07,18
109/09/18,1.30,1.33,1.30,1.33,45000,59200,-0.02,3
109/09/21,1.30,1.30,1.21,1.21,42000,52920,-0.12,3
109/09/22,1.14,1.20,1.09,1.19,57000,66480,-0.02,4
109/09/23,1.20,1.26,1.20,1.21,74000,90790,+0.02,5
109/09/24,1.15,1.15,1.15,1.15,19000,21850,-0.06,1
109/09/25,1.15,1.15,0.93,0.98,115000,115340,-0.17,8
109/09/28,1.05,1.09,1.05,1.09,280000,299400,+0.11,6
109/09/29,1.10,1.10,1.06,1.06,310000,339150,-0.03,7
109/09/30,1.08,1.11,1.08,1.10,39000,42960,+0.04,3
109/10/05,1.07,1.09,1.07,1.09,81000,88190,-0.01,4
109/10/06,1.15,1.20,1.15,1.20,391000,461600,+0.11,10
109/10/07,1.14,1.25,1.14,1.24,583000,698140,+0.04,12
109/10/08,1.22,1.26,1.21,1.21,298000,372560,-0.03,7
