109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,2.11,2.32,2.10,2.29,405000,898650,+0.12,23
109/10/20,2.26,2.33,2.25,2.33,279000,631710,+0.04,13
109/10/21,2.31,2.42,2.31,2.37,382000,899200,+0.04,18
109/10/22,2.39,2.44,2.34,2.34,250000,594440,-0.03,26
109/10/23,2.30,2.38,2.30,2.36,230000,540870,+0.02,17
109/10/26,2.36,2.39,2.22,2.22,307000,724110,-0.14,29
109/10/27,2.16,2.26,2.16,2.25,277000,615880,+0.03,17
109/10/28,2.23,2.25,2.21,2.21,201000,447330,-0.04,18
109/10/29,2.00,2.08,2.00,2.08,23000,47310,-0.13,3
109/10/30,2.19,2.20,2.09,2.09,127000,273630,+0.01,7
