109/10/20,---,---,---,---,0,0,---,0
109/10/21,1.16,1.18,1.16,1.18,110000,129100,-0.12,5
109/10/22,1.12,1.14,1.12,1.14,61000,68840,-0.04,5
109/10/23,1.15,1.18,1.15,1.18,127000,146380,+0.04,11
109/10/26,1.15,1.17,1.15,1.17,121000,141130,-0.01,6
109/10/27,1.14,1.38,1.14,1.35,971000,1208290,+0.18,42
109/10/28,1.31,1.37,1.31,1.35,1460000,1961790,0.00,19
109/10/29,1.16,1.26,1.13,1.26,175000,208400,-0.09,12
109/10/30,1.23,1.23,1.17,1.17,125000,152930,-0.09,9
109/11/02,1.19,1.19,1.19,1.19,64000,76160,+0.02,1
109/11/03,1.35,1.42,1.35,1.39,124000,172530,+0.20,16
109/11/04,1.34,1.71,1.34,1.71,96000,135290,+0.32,10
109/11/05,1.63,1.63,1.50,1.61,554000,835710,-0.10,13
109/11/06,1.64,1.67,1.64,1.67,40000,65900,+0.06,2
109/11/09,1.75,1.78,1.75,1.78,37000,65100,+0.11,4
109/11/10,1.68,1.68,1.50,1.56,50000,77970,-0.22,7
109/11/11,---,---,---,---,0,0,---,0
109/11/12,1.03,1.03,0.82,0.82,510000,455230,-0.30,3
109/11/13,0.84,0.93,0.84,0.93,2970000,2566300,+0.11,33
109/11/16,0.95,0.96,0.85,0.85,2962000,2786620,-0.08,23
109/11/17,0.83,0.89,0.83,0.89,50000,43900,+0.04,5
109/11/18,0.92,0.96,0.92,0.96,315000,302200,+0.07,8
109/11/19,1.01,1.01,0.95,0.99,85000,82190,+0.03,6
109/11/20,0.96,0.96,0.89,0.89,110000,101400,-0.10,3
109/11/23,0.91,0.99,0.91,0.99,24000,23440,+0.10,3
109/11/24,0.96,0.96,0.83,0.83,70000,60700,-0.16,2
109/11/25,0.95,1.16,0.95,1.12,124000,130180,+0.29,8
109/11/26,1.13,1.13,1.05,1.08,61000,67880,-0.04,4
109/11/27,1.13,1.17,1.13,1.17,7000,8110,+0.09,3
