109/07/01,1.03,1.06,1.03,1.06,24000,25060,+0.02,3
109/07/02,1.03,1.03,1.03,1.03,20000,20600,-0.03,1
109/07/03,0.97,1.00,0.96,1.00,70000,69000,-0.03,5
109/07/06,0.94,0.94,0.94,0.94,30000,28200,-0.06,2
109/07/07,0.98,1.01,0.96,1.00,137000,135760,+0.06,12
109/07/08,0.97,0.97,0.94,0.94,45000,43050,-0.06,4
109/07/09,0.64,0.80,0.64,0.80,29000,22510,-0.14,4
109/07/10,0.83,0.88,0.83,0.86,19000,16230,+0.06,5
109/07/13,0.89,0.89,0.86,0.86,45000,39350,0.00,3
109/07/14,0.88,0.88,0.82,0.82,15000,12900,-0.04,2
109/07/15,---,---,---,---,0,0,---,0
109/07/16,0.89,0.95,0.89,0.95,40000,37150,+0.08,3
109/07/17,0.92,0.97,0.92,0.97,31000,28720,+0.02,3
109/07/20,0.91,0.91,0.90,0.90,46000,41560,-0.07,3
109/07/21,0.87,0.87,0.87,0.87,10000,8700,-0.03,1
109/07/22,0.84,0.84,0.82,0.82,35000,28900,-0.05,2
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,0.82,0.92,0.82,0.92,91000,81470,+0.08,7
109/07/29,0.89,0.89,0.89,0.89,10000,8900,-0.03,2
109/07/30,---,---,---,---,0,0,---,0
109/07/31,0.86,0.87,0.86,0.87,80000,69100,-0.02,3
109/08/03,---,---,---,---,0,0,---,0
109/08/04,0.82,0.82,0.82,0.82,110000,90200,-0.01,1
109/08/05,0.76,0.79,0.76,0.79,140000,107800,-0.03,3
109/08/06,---,---,---,---,0,0,---,0
109/08/07,0.87,0.87,0.87,0.87,5000,4350,+0.02,1
109/08/10,---,---,---,---,0,0,---,0
109/08/11,0.93,0.97,0.93,0.97,126000,117820,+0.08,6
109/08/12,0.93,0.95,0.92,0.95,110000,104420,-0.02,5
109/08/13,0.95,0.97,0.95,0.97,6000,5800,+0.02,2
109/08/14,---,---,---,---,0,0,---,0
