109/07/28,---,---,---,---,0,0,---,0
109/07/29,1.51,1.57,1.51,1.57,104000,160220,+0.10,5
109/07/30,1.52,1.56,1.50,1.56,200000,306640,-0.01,6
109/07/31,1.53,1.56,1.44,1.44,116000,175850,-0.12,18
109/08/03,1.40,1.46,1.40,1.46,57000,82210,+0.02,21
109/08/04,1.43,1.44,1.31,1.32,76000,107420,-0.14,12
109/08/05,1.30,1.33,1.29,1.31,355000,468350,-0.01,28
109/08/06,1.25,1.29,1.19,1.25,289000,360470,-0.06,11
109/08/07,1.26,1.29,1.26,1.29,496000,634310,+0.04,10
109/08/10,1.31,1.46,1.29,1.45,849000,1165830,+0.16,20
109/08/11,1.44,1.55,1.44,1.55,656000,972040,+0.10,15
109/08/12,1.54,1.56,1.54,1.56,187000,288200,+0.01,5
109/08/13,1.45,1.57,1.45,1.57,285000,435890,+0.01,14
109/08/14,1.58,1.62,1.54,1.54,304000,486110,-0.03,10
109/08/17,1.45,1.52,1.45,1.52,151000,226840,-0.02,16
109/08/18,1.53,1.59,1.51,1.59,492000,763240,+0.07,17
109/08/19,1.55,1.66,1.55,1.66,524000,831890,+0.07,29
109/08/20,1.72,1.93,1.72,1.93,710000,1298790,+0.27,36
109/08/21,1.77,1.85,1.77,1.83,570000,1031880,-0.10,14
109/08/24,1.72,1.80,1.72,1.77,129000,228700,-0.06,17
109/08/25,1.72,1.73,1.69,1.69,104000,178600,-0.08,28
109/08/26,1.61,1.61,1.61,1.61,20000,32200,-0.08,2
109/08/27,1.64,1.70,1.64,1.68,126000,209590,+0.07,20
109/08/28,1.71,1.71,1.67,1.67,105000,179350,-0.01,5
109/08/31,1.61,1.70,1.61,1.70,258000,432440,+0.03,7
109/09/01,1.65,1.72,1.65,1.72,289000,486980,+0.02,10
109/09/02,1.62,1.63,1.62,1.63,154000,250480,-0.09,4
109/09/03,1.58,1.62,1.58,1.62,163000,259900,-0.01,20
109/09/04,1.69,1.69,1.66,1.66,68000,114320,+0.04,3
109/09/07,1.56,1.56,1.44,1.54,45000,68880,-0.12,23
109/09/08,1.57,1.60,1.57,1.59,110000,173510,+0.05,23
109/09/09,1.62,1.64,1.59,1.59,110000,177880,0.00,3
109/09/10,1.49,1.54,1.49,1.54,147000,222860,-0.05,22
109/09/11,1.54,1.58,1.54,1.58,138000,214400,+0.04,4
109/09/14,1.48,1.48,1.42,1.42,33000,48720,-0.16,3
109/09/15,1.40,1.43,1.40,1.43,133000,189590,+0.01,11
109/09/16,1.41,1.42,1.41,1.42,113000,159480,-0.01,15
109/09/17,1.41,1.43,1.41,1.43,29000,41070,+0.01,2
109/09/18,1.41,1.43,1.41,1.43,108000,153510,0.00,13
109/09/21,1.36,1.36,1.36,1.36,284000,386240,-0.07,7
109/09/22,1.42,1.50,1.42,1.50,273000,402530,+0.14,24
109/09/23,1.48,1.50,1.48,1.50,174000,258910,0.00,7
109/09/24,1.49,1.53,1.49,1.53,124000,185400,+0.03,5
109/09/25,1.50,1.68,1.50,1.64,218000,354610,+0.11,11
109/09/28,1.50,1.54,1.50,1.51,220000,337800,-0.13,8
109/09/29,1.48,1.49,1.47,1.47,43000,63570,-0.04,9
109/09/30,1.42,1.47,1.40,1.40,48000,68060,-0.07,14
109/10/05,1.35,1.35,1.29,1.29,45000,58890,-0.11,23
109/10/06,1.27,1.29,1.27,1.29,40000,51200,0.00,14
109/10/07,1.28,1.28,1.27,1.27,180000,229680,-0.02,13
109/10/08,1.26,1.29,1.26,1.29,219000,277370,+0.02,8
109/10/12,1.30,1.30,1.27,1.27,84000,108750,-0.02,4
109/10/13,1.24,1.29,1.24,1.24,121000,153870,-0.03,20
109/10/14,1.23,1.24,1.23,1.24,207000,255570,0.00,10
109/10/15,1.27,1.29,1.27,1.29,307000,392430,+0.05,10
109/10/16,1.29,1.37,1.29,1.37,305000,403190,+0.08,22
109/10/19,1.31,1.32,1.28,1.32,144000,188830,-0.05,8
109/10/20,1.33,1.33,1.32,1.33,116000,154240,+0.01,20
109/10/21,1.30,1.30,1.27,1.30,116000,150090,-0.03,9
109/10/22,1.29,1.32,1.29,1.31,52000,67960,+0.01,16
109/10/23,1.29,1.29,1.27,1.27,37000,47630,-0.04,4
109/10/26,1.27,1.30,1.27,1.30,41000,52880,+0.03,4
109/10/27,1.33,1.35,1.33,1.33,50000,66680,+0.03,4
109/10/28,1.31,1.34,1.31,1.34,21000,27870,+0.01,3
109/10/29,1.34,1.38,1.34,1.38,17000,22980,+0.04,2
109/10/30,1.28,1.33,1.28,1.33,60000,78450,-0.05,5
