109/07/28,---,---,---,---,0,0,---,0
109/07/29,1.51,1.57,1.51,1.57,104000,160220,+0.10,5
109/07/30,1.52,1.56,1.50,1.56,200000,306640,-0.01,6
109/07/31,1.53,1.56,1.44,1.44,116000,175850,-0.12,18
109/08/03,1.40,1.46,1.40,1.46,57000,82210,+0.02,21
109/08/04,1.43,1.44,1.31,1.32,76000,107420,-0.14,12
109/08/05,1.30,1.33,1.29,1.31,355000,468350,-0.01,28
109/08/06,1.25,1.29,1.19,1.25,289000,360470,-0.06,11
109/08/07,1.26,1.29,1.26,1.29,496000,634310,+0.04,10
109/08/10,1.31,1.46,1.29,1.45,849000,1165830,+0.16,20
109/08/11,1.44,1.55,1.44,1.55,656000,972040,+0.10,15
109/08/12,1.54,1.56,1.54,1.56,187000,288200,+0.01,5
109/08/13,1.45,1.57,1.45,1.57,285000,435890,+0.01,14
109/08/14,1.58,1.62,1.54,1.54,304000,486110,-0.03,10
109/08/17,1.45,1.52,1.45,1.52,151000,226840,-0.02,16
109/08/18,1.53,1.59,1.51,1.59,492000,763240,+0.07,17
109/08/19,1.55,1.66,1.55,1.66,524000,831890,+0.07,29
109/08/20,1.72,1.93,1.72,1.93,710000,1298790,+0.27,36
109/08/21,1.77,1.85,1.77,1.83,570000,1031880,-0.10,14
109/08/24,1.72,1.80,1.72,1.77,129000,228700,-0.06,17
109/08/25,1.72,1.73,1.69,1.69,104000,178600,-0.08,28
109/08/26,1.61,1.61,1.61,1.61,20000,32200,-0.08,2
109/08/27,1.64,1.70,1.64,1.68,126000,209590,+0.07,20
109/08/28,1.71,1.71,1.67,1.67,105000,179350,-0.01,5
109/08/31,1.61,1.70,1.61,1.70,258000,432440,+0.03,7
109/09/01,1.65,1.72,1.65,1.72,289000,486980,+0.02,10
109/09/02,1.62,1.63,1.62,1.63,154000,250480,-0.09,4
109/09/03,1.58,1.62,1.58,1.62,163000,259900,-0.01,20
109/09/04,1.69,1.69,1.66,1.66,68000,114320,+0.04,3
109/09/07,1.56,1.56,1.44,1.54,45000,68880,-0.12,23
109/09/08,1.57,1.60,1.57,1.59,110000,173510,+0.05,23
109/09/09,1.62,1.64,1.59,1.59,110000,177880,0.00,3
109/09/10,1.49,1.54,1.49,1.54,147000,222860,-0.05,22
109/09/11,1.54,1.58,1.54,1.58,138000,214400,+0.04,4
