109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.68,0.68,0.68,0.68,1000,680,-0.02,1
109/10/15,0.70,0.70,0.70,0.70,2000,1400,+0.02,1
109/10/16,0.72,0.72,0.67,0.67,76000,52720,-0.03,7
109/10/19,0.70,0.72,0.69,0.71,163000,115600,+0.04,9
109/10/20,0.70,0.70,0.69,0.69,210000,146770,-0.02,19
109/10/21,0.71,0.71,0.68,0.68,94000,66120,-0.01,4
109/10/22,0.65,0.65,0.65,0.65,7000,4550,-0.03,1
109/10/23,0.66,0.66,0.64,0.65,71000,46130,0.00,5
109/10/26,0.64,0.64,0.58,0.62,124000,75400,-0.03,9
109/10/27,0.65,0.65,0.64,0.64,75000,48400,+0.02,3
109/10/28,0.62,0.62,0.59,0.59,31000,18500,-0.05,3
109/10/29,0.55,0.61,0.55,0.61,94000,56260,+0.02,8
109/10/30,0.58,0.58,0.57,0.57,88000,50280,-0.04,5
109/11/02,0.56,0.62,0.56,0.61,51000,30750,+0.04,6
109/11/03,0.63,0.66,0.63,0.66,202000,131210,+0.05,9
109/11/04,0.66,0.73,0.66,0.72,449000,311170,+0.06,19
109/11/05,0.73,0.74,0.71,0.72,250000,181830,0.00,23
109/11/06,0.73,0.78,0.73,0.76,233000,177490,+0.04,15
109/11/09,0.76,0.78,0.75,0.77,314000,243310,+0.01,18
109/11/10,0.76,0.80,0.76,0.79,285000,223200,+0.02,13
109/11/11,0.75,0.79,0.75,0.78,303000,232440,-0.01,14
109/11/12,0.78,0.78,0.75,0.75,220000,169200,-0.03,6
109/11/13,0.72,0.72,0.70,0.70,28000,19640,-0.05,3
109/11/16,0.72,0.87,0.72,0.85,472000,364090,+0.15,33
109/11/17,0.87,0.94,0.85,0.86,1003000,897470,+0.01,63
109/11/18,0.85,0.92,0.84,0.90,924000,825520,+0.04,42
109/11/19,0.88,0.88,0.85,0.85,374000,326920,-0.05,18
109/11/20,0.83,0.86,0.83,0.85,40000,33950,0.00,4
109/11/23,0.87,0.87,0.83,0.83,47000,39890,-0.02,3
109/11/24,0.85,0.89,0.84,0.88,200000,174830,+0.05,15
109/11/25,0.90,0.90,0.86,0.86,156000,137100,-0.02,9
109/11/26,0.87,0.93,0.87,0.93,165000,146830,+0.07,11
109/11/27,0.90,0.94,0.90,0.94,414000,382420,+0.01,23
109/11/30,0.97,0.97,0.94,0.95,260000,248410,+0.01,7
109/12/01,0.93,0.93,0.91,0.91,12000,11120,-0.04,2
109/12/02,0.92,0.92,0.89,0.89,26000,23740,-0.02,2
109/12/03,0.90,0.90,0.90,0.90,20000,18000,+0.01,1
109/12/04,0.86,0.86,0.86,0.86,10000,8600,-0.04,1
