109/11/12,---,---,---,---,0,0,---,0
109/11/13,1.38,1.41,1.36,1.41,924000,1299680,+0.10,20
109/11/16,1.56,1.80,1.48,1.78,1228000,1931650,+0.37,53
109/11/17,1.87,1.87,1.59,1.59,353000,625130,-0.19,27
109/11/18,1.74,1.74,1.64,1.64,9000,15350,+0.05,3
109/11/19,1.61,1.63,1.59,1.63,36000,58600,-0.01,4
109/11/20,1.54,1.78,1.54,1.70,488000,824840,+0.07,20
109/11/23,1.75,1.75,1.50,1.57,519000,863890,-0.13,30
109/11/24,1.57,1.57,1.43,1.43,23000,33220,-0.14,3
109/11/25,1.56,1.58,1.54,1.56,133000,207140,+0.13,6
109/11/26,1.47,1.49,1.42,1.49,62000,89730,-0.07,6
109/11/27,1.50,1.52,1.50,1.50,46000,69080,+0.01,3
109/11/30,1.51,1.51,1.49,1.51,46000,69440,+0.01,5
109/12/01,1.37,1.43,1.37,1.41,142000,200960,-0.10,8
109/12/02,1.44,1.51,1.40,1.51,85000,124580,+0.10,5
109/12/03,1.48,1.53,1.45,1.45,232000,347840,-0.06,10
109/12/04,1.44,1.44,1.31,1.31,135000,178350,-0.14,5
