109/09/28,---,---,---,---,0,0,---,0
109/09/29,1.44,1.44,1.40,1.41,144000,203290,+0.02,6
109/09/30,1.42,1.49,1.42,1.49,366000,531540,+0.08,11
109/10/05,1.56,1.62,1.55,1.60,680000,1080560,+0.11,24
109/10/06,1.62,1.62,1.58,1.59,471000,755340,-0.01,21
109/10/07,1.61,1.61,1.58,1.59,54000,86460,0.00,5
109/10/08,1.58,1.58,1.53,1.55,8000,12410,-0.04,4
109/10/12,1.53,1.55,1.52,1.55,373000,573550,0.00,9
109/10/13,1.54,1.57,1.52,1.57,169000,261040,+0.02,10
109/10/14,1.55,1.57,1.52,1.52,210000,322490,-0.05,7
109/10/15,1.50,1.50,1.45,1.45,242000,356750,-0.07,4
109/10/16,1.39,1.39,1.36,1.36,128000,175200,-0.09,4
109/10/19,1.39,1.40,1.39,1.40,14000,19530,+0.04,2
109/10/20,1.34,1.36,1.33,1.33,22000,29610,-0.07,3
109/10/21,1.36,1.40,1.36,1.38,107000,147680,+0.05,8
109/10/22,1.37,1.37,1.31,1.31,97000,128830,-0.07,3
109/10/23,1.31,1.34,1.31,1.34,117000,155240,+0.03,7
109/10/26,1.33,1.33,1.30,1.30,238000,313000,-0.04,7
109/10/27,1.22,1.23,1.22,1.22,127000,154960,-0.08,5
109/10/28,1.24,1.24,1.20,1.20,416000,507840,-0.02,4
109/10/29,1.16,1.27,1.16,1.27,298000,369780,+0.07,9
109/10/30,1.25,1.25,1.20,1.22,373000,458250,-0.05,13
109/11/02,1.10,1.10,1.10,1.10,3000,3300,-0.12,2
109/11/03,1.18,1.22,1.18,1.20,394000,472600,+0.10,12
109/11/04,1.28,1.37,1.24,1.37,590000,757820,+0.17,23
109/11/05,1.36,1.39,1.34,1.38,205000,281180,+0.01,18
109/11/06,1.40,1.66,1.40,1.58,1162000,1757920,+0.20,53
109/11/09,1.72,2.05,1.67,2.04,1948000,3509440,+0.46,98
109/11/10,1.34,1.95,1.34,1.70,873000,1599850,-0.34,53
109/11/11,1.77,1.83,1.74,1.79,500000,899860,+0.09,20
109/11/12,1.78,1.85,1.72,1.75,612000,1102120,-0.04,19
109/11/13,1.71,1.71,1.65,1.66,127000,212750,-0.09,6
