109/05/27,---,---,---,---,0,0,---,0
109/05/28,2.31,2.31,2.31,2.31,50000,115500,+0.09,2
109/05/29,2.21,2.21,2.17,2.18,120000,262600,-0.13,5
109/06/01,2.24,2.27,2.22,2.27,52000,116490,+0.09,3
109/06/02,2.27,2.70,2.27,2.66,419000,1031480,+0.39,29
109/06/03,2.55,2.67,2.47,2.60,640000,1655160,-0.06,45
109/06/04,2.59,2.64,2.52,2.52,242000,627710,-0.08,17
109/06/05,2.52,2.63,2.52,2.59,219000,564150,+0.07,12
109/06/08,2.52,2.52,2.43,2.47,435000,1073570,-0.12,19
109/06/09,2.46,2.49,2.34,2.35,281000,681540,-0.12,11
109/06/10,2.35,2.38,2.31,2.38,74000,174330,+0.03,6
109/06/11,2.38,2.41,2.26,2.26,174000,404810,-0.12,7
109/06/12,2.04,2.19,2.04,2.19,61000,127690,-0.07,3
109/06/15,2.32,2.32,2.12,2.12,61000,131520,-0.07,2
109/06/16,2.23,2.38,2.23,2.38,420000,966450,+0.26,28
109/06/17,2.36,2.41,2.34,2.34,359000,845830,-0.04,22
109/06/18,2.42,2.42,2.41,2.41,28000,67550,+0.07,2
109/06/19,2.43,2.59,2.43,2.55,280000,701010,+0.14,21
109/06/22,2.51,2.64,2.48,2.64,387000,988240,+0.09,28
109/06/23,2.68,2.70,2.49,2.66,550000,1446490,+0.02,32
109/06/24,2.64,2.67,2.52,2.61,334000,871670,-0.05,16
109/06/29,2.45,2.47,2.39,2.47,66000,159020,-0.14,6
109/06/30,2.61,2.69,2.54,2.69,167000,442340,+0.22,10
109/07/01,2.56,2.63,2.54,2.56,286000,743500,-0.13,16
109/07/02,2.56,3.36,2.56,3.30,581000,1656520,+0.74,44
109/07/03,3.40,3.75,3.23,3.26,861000,2992710,-0.04,71
109/07/06,3.24,3.60,3.17,3.18,481000,1642750,-0.08,56
109/07/07,3.37,3.37,3.01,3.01,288000,922800,-0.17,27
109/07/08,3.10,3.39,3.00,3.29,286000,906450,+0.28,20
109/07/09,3.31,3.33,3.11,3.11,188000,605190,-0.18,26
109/07/10,2.84,2.84,2.71,2.71,83000,231430,-0.40,2
109/07/13,2.62,2.65,2.59,2.65,202000,529720,-0.06,7
109/07/14,2.54,2.67,2.53,2.66,272000,713110,+0.01,14
109/07/15,2.77,2.86,2.39,2.39,228000,616390,-0.27,15
109/07/16,2.50,2.50,2.32,2.32,77000,180010,-0.07,4
109/07/17,2.31,2.36,2.28,2.29,176000,408630,-0.03,6
109/07/20,2.23,2.23,2.13,2.17,173000,373220,-0.12,11
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,2.20,2.20,1.94,1.94,87000,183940,-0.20,3
109/07/24,2.06,2.09,1.86,1.90,207000,409000,-0.04,9
109/07/27,1.94,1.95,1.73,1.73,144000,268260,-0.17,15
109/07/28,1.90,1.90,1.76,1.76,93000,171940,+0.03,4
109/07/29,1.82,1.87,1.76,1.76,184000,339280,0.00,7
109/07/30,1.83,1.83,1.61,1.61,126000,222560,-0.15,14
109/07/31,1.57,1.58,1.50,1.53,150000,230980,-0.08,11
