109/10/22,---,---,---,---,0,0,---,0
109/10/23,1.26,1.26,1.26,1.26,10000,12600,-0.11,1
109/10/26,1.23,1.26,1.23,1.26,21000,26230,0.00,3
109/10/27,1.17,1.22,1.17,1.18,92000,110710,-0.08,8
109/10/28,1.20,1.20,1.18,1.18,81000,95900,0.00,6
109/10/29,1.21,1.29,1.21,1.29,492000,608940,+0.11,18
109/10/30,1.29,1.33,1.19,1.19,497000,637890,-0.10,10
109/11/02,1.27,1.27,1.09,1.09,47000,52890,-0.10,6
109/11/03,1.11,1.11,1.11,1.11,9000,9990,+0.02,1
109/11/04,1.03,1.03,0.96,0.96,19000,18870,-0.15,2
109/11/05,0.97,0.97,0.97,0.97,98000,95060,+0.01,1
109/11/06,1.03,1.12,1.01,1.02,510000,533020,+0.05,29
109/11/09,1.02,1.24,1.02,1.24,448000,501780,+0.22,19
109/11/10,1.13,1.22,1.13,1.22,100000,119300,-0.02,4
109/11/11,1.18,1.18,1.13,1.13,41000,48130,-0.09,3
109/11/12,1.11,1.14,1.09,1.14,56000,61570,+0.01,4
109/11/13,1.10,1.10,1.06,1.06,111000,120480,-0.08,4
