109/06/01,---,---,---,---,0,0,---,0
109/06/02,1.90,2.06,1.90,2.05,179000,360280,+0.21,17
109/06/03,2.00,2.02,1.99,2.01,157000,316140,-0.04,7
109/06/04,1.99,1.99,1.93,1.99,10000,19660,-0.02,4
109/06/05,2.04,2.07,2.04,2.07,109000,222630,+0.08,2
109/06/08,2.03,2.57,2.01,2.51,400000,881070,+0.44,33
109/06/09,2.31,2.36,2.26,2.32,296000,686030,-0.19,36
109/06/10,2.17,2.17,2.17,2.17,37000,80290,-0.15,1
109/06/11,1.92,1.92,1.92,1.92,5000,9600,-0.25,1
109/06/12,1.85,1.85,1.85,1.85,10000,18500,-0.07,1
109/06/15,1.90,1.90,1.90,1.90,10000,19000,+0.05,1
109/06/16,1.92,1.94,1.92,1.94,159000,308280,+0.04,6
109/06/17,1.95,1.95,1.92,1.95,156000,303490,+0.01,5
109/06/18,1.92,1.97,1.92,1.97,43000,83060,+0.02,5
109/06/19,1.94,2.06,1.94,2.06,31000,62660,+0.09,3
109/06/22,2.01,2.05,2.00,2.00,46000,92810,-0.06,9
109/06/23,2.02,2.05,1.96,2.02,45000,91110,+0.02,6
109/06/24,2.05,2.05,2.00,2.00,41000,83100,-0.02,4
109/06/29,---,---,---,---,0,0,---,0
109/06/30,2.02,2.05,2.02,2.05,38000,77870,+0.13,2
109/07/01,2.10,2.16,2.09,2.11,146000,311380,+0.06,6
109/07/02,2.07,2.20,2.06,2.17,400000,851590,+0.06,18
109/07/03,2.18,2.23,2.15,2.23,392000,858960,+0.06,23
109/07/06,2.31,2.43,2.31,2.39,246000,582860,+0.16,18
109/07/07,2.47,2.50,2.20,2.20,161000,390180,-0.19,13
109/07/08,2.37,2.72,2.37,2.57,169000,428060,+0.37,30
109/07/09,2.61,2.84,2.55,2.84,223000,594420,+0.27,30
109/07/10,2.79,2.79,2.50,2.58,111000,299990,-0.26,14
109/07/13,2.73,2.77,2.73,2.77,20000,54690,+0.19,3
109/07/14,2.60,2.60,2.52,2.52,32000,82380,-0.25,4
109/07/15,2.62,2.62,2.38,2.38,30000,75800,-0.14,3
109/07/16,2.44,2.64,2.44,2.44,94000,237160,+0.06,11
109/07/17,2.41,2.58,2.36,2.58,98000,236760,+0.14,10
109/07/20,2.63,2.63,2.51,2.62,80000,208960,+0.04,9
109/07/21,2.66,2.73,2.58,2.73,259000,701670,+0.11,23
109/07/22,2.74,2.89,2.70,2.84,413000,1166330,+0.11,34
109/07/23,2.87,2.87,2.68,2.68,234000,659380,-0.16,16
109/07/24,2.58,2.58,2.29,2.31,52000,128500,-0.37,6
109/07/27,2.48,2.48,2.34,2.34,23000,54940,+0.03,2
109/07/28,2.37,2.56,2.12,2.12,78000,192160,-0.22,5
109/07/29,2.20,2.22,2.16,2.16,67000,147140,+0.04,15
109/07/30,2.17,2.27,2.17,2.27,20000,44100,+0.11,3
109/07/31,2.38,2.47,2.38,2.40,13000,31660,+0.13,5
109/08/03,2.36,2.37,2.34,2.37,13000,30720,-0.03,3
109/08/04,2.32,2.44,2.32,2.44,29000,68520,+0.07,7
109/08/05,2.55,2.62,2.51,2.54,46000,117460,+0.10,7
109/08/06,---,---,---,---,0,0,---,0
109/08/07,2.93,2.93,2.54,2.59,40000,106600,+0.05,5
109/08/10,2.58,2.68,2.58,2.58,97000,252870,-0.01,11
109/08/11,2.78,2.90,2.58,2.67,246000,689340,+0.09,20
109/08/12,2.63,2.70,2.59,2.66,147000,390760,-0.01,12
109/08/13,2.75,2.78,2.51,2.51,180000,474730,-0.15,9
109/08/14,2.61,2.71,2.61,2.71,106000,282660,+0.20,8
109/08/17,2.77,2.83,2.70,2.70,144000,398300,-0.01,12
109/08/18,2.78,2.78,2.67,2.67,64000,176340,-0.03,9
109/08/19,2.63,2.63,2.63,2.63,41000,107830,-0.04,2
109/08/20,2.37,2.37,2.05,2.05,35000,79750,-0.58,2
109/08/21,2.04,2.06,1.98,2.06,54000,108840,+0.01,4
109/08/24,2.09,2.09,2.07,2.09,18000,37600,+0.03,3
109/08/25,2.19,2.19,2.15,2.18,13000,28400,+0.09,4
109/08/26,2.12,2.12,2.12,2.12,11000,23320,-0.06,1
109/08/27,2.19,2.19,2.12,2.13,43000,92400,+0.01,6
109/08/28,2.10,2.10,1.99,1.99,74000,148880,-0.14,4
109/08/31,2.05,2.05,1.93,1.93,185000,368950,-0.06,6
109/09/01,1.85,1.89,1.85,1.89,151000,279390,-0.04,2
109/09/02,1.96,2.04,1.96,2.00,259000,514580,+0.11,6
109/09/03,2.00,2.22,2.00,2.22,407000,836210,+0.22,14
109/09/04,2.08,2.35,2.06,2.35,269000,590200,+0.13,30
