109/08/17,---,---,---,---,0,0,---,0
109/08/18,2.09,2.26,2.09,2.22,180000,396850,+0.25,16
109/08/19,2.24,2.55,2.23,2.44,334000,793350,+0.22,36
109/08/20,2.38,2.38,2.01,2.01,140000,323040,-0.43,15
109/08/21,2.36,2.57,2.36,2.57,45000,113840,+0.56,14
109/08/24,2.94,3.22,2.67,2.67,56000,162590,+0.10,17
109/08/25,3.00,3.36,3.00,3.36,100000,316680,+0.69,14
109/08/26,3.36,3.42,3.31,3.31,42000,142280,-0.05,7
109/08/27,3.49,3.55,3.49,3.55,22000,77980,+0.24,2
109/08/28,3.35,3.35,3.11,3.17,122000,389100,-0.38,10
109/08/31,3.04,3.09,3.04,3.09,102000,310180,-0.08,10
109/09/01,3.17,3.60,3.17,3.60,337000,1104760,+0.51,32
109/09/02,4.06,4.09,3.70,3.77,124000,477010,+0.17,23
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,2.88,2.88,2.53,2.53,24000,65010,-0.94,6
109/09/08,2.54,2.65,2.44,2.44,42000,108700,-0.09,6
109/09/09,2.46,2.51,2.46,2.51,46000,113560,+0.07,5
109/09/10,2.57,2.57,2.31,2.31,21000,52260,-0.20,4
109/09/11,2.34,2.34,2.33,2.33,10000,23350,+0.02,2
109/09/14,---,---,---,---,0,0,---,0
109/09/15,2.41,2.41,2.40,2.40,2000,4810,0.00,2
109/09/16,2.49,2.50,2.45,2.50,24000,59340,+0.10,9
109/09/17,2.59,2.65,2.45,2.45,82000,207640,-0.05,11
109/09/18,2.40,2.43,2.40,2.40,95000,229680,-0.05,3
109/09/21,2.42,2.42,2.24,2.24,36000,86940,-0.16,2
109/09/22,2.21,2.21,2.21,2.21,1000,2210,-0.03,1
109/09/23,2.34,2.34,2.25,2.25,25000,57810,+0.04,4
109/09/24,2.13,2.13,1.94,1.94,27000,55520,-0.31,5
109/09/25,1.99,1.99,1.76,1.76,10000,19240,-0.18,4
109/09/28,1.84,1.84,1.69,1.69,8000,14270,-0.07,2
109/09/29,1.83,1.90,1.83,1.90,74000,137730,+0.21,2
109/09/30,1.74,1.74,1.74,1.74,74000,128760,-0.16,1
109/10/05,1.71,1.72,1.71,1.72,25000,42890,-0.02,3
109/10/06,1.74,1.94,1.74,1.91,219000,399640,+0.19,22
109/10/07,1.88,1.92,1.88,1.92,167000,317170,+0.01,7
109/10/08,2.14,2.23,2.03,2.03,98000,213600,+0.11,19
