109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,1.38,1.38,1.38,1.38,7000,9660,-0.04,1
109/10/05,1.42,1.65,1.42,1.65,141000,222190,+0.27,10
109/10/06,1.72,1.93,1.72,1.92,270000,493360,+0.27,18
109/10/07,1.83,1.93,1.83,1.93,140000,261560,+0.01,11
109/10/08,2.06,2.13,2.06,2.13,53000,112110,+0.20,4
109/10/12,2.19,2.55,2.19,2.55,75000,182610,+0.42,5
109/10/13,2.47,2.78,2.47,2.78,201000,526570,+0.23,17
109/10/14,2.64,2.70,2.59,2.59,109000,286720,-0.19,9
109/10/15,2.44,2.44,2.29,2.29,48000,111920,-0.30,5
109/10/16,2.27,2.46,2.13,2.45,170000,389280,+0.16,20
109/10/19,2.24,2.27,2.24,2.27,87000,195260,-0.18,8
109/10/20,2.42,2.52,2.16,2.16,139000,330190,-0.11,13
109/10/21,2.29,2.62,2.29,2.59,186000,463610,+0.43,20
109/10/22,2.40,2.43,2.40,2.43,56000,135360,-0.16,3
109/10/23,2.21,2.21,2.09,2.09,6000,12900,-0.34,2
109/10/26,2.30,2.30,2.19,2.20,20000,44950,+0.11,3
109/10/27,2.12,2.12,2.05,2.05,98000,204400,-0.15,9
109/10/28,2.04,2.06,1.99,2.06,129000,261480,+0.01,11
109/10/29,2.04,2.28,2.04,2.25,115000,254280,+0.19,8
109/10/30,2.30,2.33,2.05,2.21,93000,209530,-0.04,8
109/11/02,2.28,2.28,1.82,1.82,86000,177520,-0.39,10
109/11/03,1.89,1.89,1.80,1.80,59000,110110,-0.02,5
109/11/04,1.75,1.75,1.64,1.67,74000,124860,-0.13,5
109/11/05,1.69,1.69,1.63,1.63,120000,196920,-0.04,2
109/11/06,1.71,1.88,1.65,1.68,265000,465780,+0.05,21
109/11/09,1.75,2.20,1.72,2.07,421000,811560,+0.39,23
109/11/10,1.92,2.13,1.86,1.86,175000,353910,-0.21,8
109/11/11,1.98,1.99,1.89,1.89,31000,61390,+0.03,3
109/11/12,1.79,1.92,1.72,1.92,133000,244940,+0.03,12
109/11/13,1.80,1.80,1.71,1.71,115000,199850,-0.21,6
109/11/16,1.78,1.78,1.78,1.78,2000,3560,+0.07,1
109/11/17,1.70,1.70,1.70,1.70,14000,23800,-0.08,2
109/11/18,1.63,1.95,1.63,1.95,103000,184810,+0.25,11
109/11/19,1.75,1.75,1.71,1.73,87000,150890,-0.22,8
109/11/20,1.67,1.67,1.67,1.67,100000,167000,-0.06,1
109/11/23,1.80,1.86,1.80,1.81,80000,145160,+0.14,6
109/11/24,1.74,1.74,1.67,1.68,83000,140500,-0.13,5
109/11/25,1.71,1.71,1.64,1.64,16000,26940,-0.04,5
109/11/26,1.72,1.82,1.72,1.82,77000,137540,+0.18,3
109/11/27,1.85,1.97,1.84,1.97,156000,302860,+0.15,9
