109/10/05,---,---,---,---,0,0,---,0
109/10/06,1.07,1.07,1.07,1.07,128000,136960,+0.01,2
109/10/07,1.04,1.05,1.04,1.05,152000,159360,-0.02,2
109/10/08,1.14,1.14,1.14,1.14,24000,27360,+0.09,1
109/10/12,---,---,---,---,0,0,---,0
109/10/13,1.12,1.17,1.12,1.17,326000,372970,+0.09,9
109/10/14,1.16,1.26,1.16,1.26,1188000,1435440,+0.09,29
109/10/15,1.31,1.47,1.30,1.40,1246000,1677130,+0.14,37
109/10/16,1.36,1.36,1.31,1.31,383000,510980,-0.09,13
109/10/19,1.48,1.51,1.42,1.47,268000,396850,+0.16,15
109/10/20,1.43,1.53,1.43,1.53,838000,1233260,+0.06,28
109/10/21,1.66,1.71,1.57,1.58,718000,1196300,+0.05,33
109/10/22,1.48,1.48,1.36,1.36,51000,74590,-0.22,6
109/10/23,1.42,1.42,1.39,1.39,128000,178720,+0.03,7
109/10/26,1.36,1.36,1.28,1.28,116000,155560,-0.11,3
109/10/27,1.30,1.32,1.30,1.32,134000,175580,+0.04,4
109/10/28,1.32,1.32,1.30,1.30,131000,172880,-0.02,2
109/10/29,1.18,1.19,1.18,1.19,44000,52210,-0.11,5
109/10/30,1.22,1.26,1.22,1.26,94000,117000,+0.07,5
109/11/02,1.21,1.21,1.20,1.20,70000,84680,-0.06,3
109/11/03,1.26,1.41,1.26,1.38,328000,431070,+0.18,14
109/11/04,1.37,1.45,1.35,1.36,420000,589330,-0.02,23
109/11/05,1.32,1.32,1.29,1.30,210000,274310,-0.06,11
109/11/06,1.30,1.30,1.28,1.28,22000,28460,-0.02,4
109/11/09,1.26,1.26,1.26,1.26,27000,34020,-0.02,2
109/11/10,1.18,1.18,1.15,1.15,12000,13990,-0.11,3
109/11/11,1.19,1.25,1.19,1.25,372000,456960,+0.10,10
109/11/12,1.28,1.34,1.28,1.32,657000,866280,+0.07,22
109/11/13,1.27,1.31,1.27,1.31,155000,197610,-0.01,5
109/11/16,1.31,1.37,1.31,1.33,254000,340870,+0.02,10
109/11/17,1.30,1.30,1.25,1.25,223000,286760,-0.08,5
109/11/18,1.23,1.31,1.23,1.28,423000,537310,+0.03,12
109/11/19,1.29,1.30,1.26,1.26,368000,476820,-0.02,8
109/11/20,1.29,1.64,1.29,1.48,991000,1456490,+0.22,51
109/11/23,1.65,1.68,1.54,1.66,924000,1491430,+0.18,40
109/11/24,1.60,1.77,1.54,1.58,300000,494730,-0.08,24
109/11/25,1.69,1.70,1.52,1.59,270000,431140,+0.01,17
109/11/26,1.56,1.56,1.51,1.51,172000,264490,-0.08,11
109/11/27,1.56,1.61,1.55,1.56,97000,152880,+0.05,10
