109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.93,1.01,0.93,1.01,244000,235320,+0.10,6
109/09/24,0.93,0.94,0.90,0.90,332000,311330,-0.11,7
109/09/25,0.78,0.79,0.78,0.79,88000,69490,-0.11,2
109/09/28,0.74,0.74,0.74,0.74,15000,11100,-0.05,1
109/09/29,0.78,0.82,0.78,0.79,192000,153200,+0.05,5
109/09/30,0.74,0.74,0.74,0.74,177000,130980,-0.05,4
109/10/05,0.87,0.87,0.87,0.87,52000,45240,+0.13,1
109/10/06,0.92,0.97,0.92,0.97,339000,323760,+0.10,8
109/10/07,0.93,0.93,0.93,0.93,200000,186000,-0.04,3
109/10/08,0.92,1.03,0.92,0.99,106000,106490,+0.06,7
109/10/12,1.00,1.06,0.97,1.05,267000,267460,+0.06,11
109/10/13,1.05,1.12,1.02,1.12,358000,384290,+0.07,15
109/10/14,1.11,1.11,0.98,0.98,318000,336530,-0.14,10
109/10/15,1.00,1.11,1.00,1.09,540000,568220,+0.11,21
109/10/16,1.08,1.16,1.02,1.15,704000,783620,+0.06,32
109/10/19,1.09,1.09,0.94,0.95,316000,324210,-0.20,28
109/10/20,0.99,1.00,0.94,0.94,165000,157410,-0.01,13
109/10/21,0.96,1.05,0.96,1.05,287000,286470,+0.11,20
109/10/22,1.00,1.03,0.88,0.88,398000,381800,-0.17,31
109/10/23,0.92,0.92,0.88,0.90,57000,51250,+0.02,10
109/10/26,0.89,0.92,0.85,0.88,445000,384330,-0.02,13
109/10/27,0.81,0.85,0.80,0.85,115000,95400,-0.03,8
109/10/28,0.88,0.96,0.88,0.95,269000,251110,+0.10,14
109/10/29,0.91,1.00,0.91,0.93,392000,369240,-0.02,26
109/10/30,0.90,0.90,0.75,0.76,368000,313250,-0.17,20
109/11/02,0.82,0.82,0.76,0.80,92000,71780,+0.04,11
109/11/03,0.82,0.83,0.80,0.80,27000,22040,0.00,3
109/11/04,0.81,0.89,0.81,0.89,282000,234990,+0.09,18
109/11/05,0.90,0.96,0.90,0.92,391000,362100,+0.03,27
109/11/06,0.97,1.11,0.92,0.92,640000,659150,0.00,34
109/11/09,1.05,1.05,1.01,1.04,366000,373120,+0.12,28
109/11/10,0.85,0.86,0.78,0.80,117000,96520,-0.24,12
109/11/11,0.67,0.71,0.65,0.71,139000,93420,-0.09,8
109/11/12,0.70,0.70,0.70,0.70,12000,8400,-0.01,2
109/11/13,0.72,0.72,0.71,0.71,21000,15110,+0.01,2
