109/10/30,1.41,1.43,1.41,1.43,4000,5680,-0.04,3
109/11/02,1.41,1.41,1.38,1.38,94000,129820,-0.05,4
109/11/03,1.41,1.41,1.41,1.41,90000,126900,+0.03,1
109/11/04,1.42,1.42,1.42,1.42,7000,9940,+0.01,2
109/11/05,1.54,1.55,1.49,1.52,93000,143150,+0.10,11
109/11/06,1.57,1.57,1.50,1.50,71000,109390,-0.02,6
109/11/09,1.46,1.47,1.45,1.47,25000,36530,-0.03,7
109/11/10,1.41,1.41,1.12,1.12,28000,36590,-0.35,6
109/11/11,1.10,1.10,1.03,1.03,25000,26890,-0.09,5
109/11/12,1.00,1.00,1.00,1.00,5000,5000,-0.03,4
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,1.00,1.07,1.00,1.07,7000,7130,+0.14,3
109/11/23,1.02,1.03,0.97,0.97,7000,7100,-0.10,7
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
