109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,1.70,1.70,1.70,1.70,9000,15300,-0.01,1
109/06/04,1.71,1.71,1.71,1.71,9000,15390,+0.01,1
109/06/05,1.71,1.82,1.71,1.81,211000,379620,+0.10,10
109/06/08,1.82,1.90,1.79,1.85,547000,1009010,+0.04,13
109/06/09,1.79,1.79,1.74,1.79,266000,473580,-0.06,17
109/06/10,1.68,1.70,1.68,1.70,94000,158540,-0.09,4
109/06/11,1.69,1.70,1.60,1.60,173000,286120,-0.10,5
109/06/12,1.43,1.57,1.43,1.57,263000,408950,-0.03,4
109/06/15,1.59,1.68,1.54,1.68,499000,802550,+0.11,20
109/06/16,1.64,1.68,1.64,1.68,344000,568480,0.00,8
109/06/17,1.67,1.67,1.67,1.67,99000,165330,-0.01,3
109/06/18,1.63,1.63,1.63,1.63,9000,14670,-0.04,1
109/06/19,1.68,1.71,1.68,1.71,116000,197100,+0.08,4
109/06/22,1.71,1.74,1.71,1.74,145000,252030,+0.03,4
109/06/23,1.76,1.76,1.71,1.72,145000,250400,-0.02,5
109/06/24,1.76,1.83,1.76,1.83,323000,572970,+0.11,6
109/06/29,1.71,1.84,1.71,1.84,442000,790280,+0.01,24
109/06/30,1.83,1.87,1.83,1.86,349000,644340,+0.02,13
109/07/01,1.83,1.85,1.82,1.85,154000,281410,-0.01,8
109/07/02,1.99,1.99,1.92,1.95,129000,251650,+0.10,5
109/07/03,2.09,2.11,2.02,2.11,466000,966140,+0.16,10
109/07/06,2.18,2.19,2.14,2.18,498000,1084860,+0.07,21
109/07/07,2.16,2.16,1.97,2.05,214000,442120,-0.13,4
109/07/08,2.01,2.10,1.99,2.10,313000,642340,+0.05,14
109/07/09,2.11,2.11,2.04,2.04,276000,572840,-0.06,20
109/07/10,1.94,1.94,1.82,1.82,48000,92730,-0.22,6
109/07/13,1.85,1.87,1.85,1.87,55000,101830,+0.05,5
109/07/14,1.86,1.91,1.86,1.88,133000,250060,+0.01,9
109/07/15,1.92,1.92,1.89,1.89,85000,163040,+0.01,6
109/07/16,1.83,1.83,1.83,1.83,27000,49410,-0.06,1
109/07/17,1.90,1.90,1.85,1.85,28000,53150,+0.02,2
