109/02/24,1.10,1.12,1.03,1.03,221000,236350,+0.10,15
109/02/25,1.08,1.08,1.01,1.04,266000,282260,+0.01,18
109/02/26,1.03,1.06,1.00,1.00,236000,242920,-0.04,8
109/02/27,1.01,1.02,0.91,0.91,501000,485330,-0.09,28
109/03/02,0.85,0.86,0.83,0.83,108000,91550,-0.08,6
109/03/03,---,---,---,---,0,0,---,0
109/03/04,0.78,0.79,0.78,0.79,113000,88620,-0.05,5
109/03/05,0.83,0.83,0.83,0.83,20000,16600,+0.04,2
109/03/06,---,---,---,---,0,0,---,0
109/03/09,0.78,0.78,0.78,0.78,10000,7800,-0.03,1
109/03/10,0.65,0.65,0.64,0.65,20000,12950,-0.13,3
109/03/11,0.62,0.62,0.56,0.56,15000,9000,-0.09,2
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,0.28,0.28,0.18,0.18,462000,107390,-0.09,14
109/03/17,0.12,0.12,0.08,0.08,201000,24080,-0.10,6
109/03/18,0.09,0.11,0.09,0.11,11000,1190,+0.03,2
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.10,0.10,0.10,0.10,10000,1000,0.00,1
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.13,0.13,0.13,0.13,30000,3900,+0.03,3
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.20,0.22,0.20,0.22,12000,2620,+0.09,2
109/04/10,0.26,0.30,0.25,0.30,211000,54980,+0.08,14
109/04/13,0.23,0.23,0.23,0.23,9000,2070,-0.07,4
109/04/14,0.23,0.23,0.22,0.22,12000,2650,-0.01,2
109/04/15,0.22,0.22,0.20,0.20,17000,3620,-0.02,2
109/04/16,0.23,0.23,0.23,0.23,5000,1150,+0.03,1
109/04/17,0.23,0.23,0.23,0.23,1000,230,0.00,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.21,0.25,0.21,0.22,22000,5280,+0.02,9
109/04/27,0.25,0.26,0.23,0.24,14000,3350,+0.02,4
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.23,0.23,0.22,0.22,10000,2210,-0.02,2
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,0.22,0.35,0.22,0.35,10000,3010,+0.13,6
109/05/07,0.27,0.27,0.26,0.26,7000,1830,-0.09,2
109/05/08,0.28,0.28,0.27,0.27,36000,10020,+0.01,3
109/05/11,0.24,0.24,0.24,0.24,1000,240,-0.03,1
109/05/12,0.25,0.25,0.24,0.24,6000,1450,0.00,2
109/05/13,---,---,---,---,0,0,---,0
109/05/14,0.24,0.27,0.24,0.25,11000,2800,0.00,4
109/05/15,0.21,0.22,0.21,0.22,20000,4300,-0.03,2
109/05/18,0.22,0.23,0.22,0.23,100000,22500,+0.01,2
109/05/19,0.24,0.25,0.24,0.25,146000,35440,+0.02,5
109/05/20,0.25,0.25,0.23,0.24,93000,22720,-0.01,4
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
