109/10/13,---,---,---,---,0,0,---,0
109/10/14,1.20,1.36,1.20,1.36,386000,493400,+0.14,29
109/10/15,1.37,1.62,1.37,1.51,550000,854500,+0.15,67
109/10/16,1.53,1.55,1.47,1.52,189000,284940,+0.01,22
109/10/19,1.59,1.83,1.51,1.63,340000,552230,+0.11,44
109/10/20,1.60,1.66,1.56,1.66,89000,144150,+0.03,9
109/10/21,1.59,1.60,1.49,1.49,83000,128360,-0.17,12
109/10/22,1.39,1.45,1.39,1.45,266000,378360,-0.04,15
109/10/23,1.50,1.52,1.46,1.52,177000,261330,+0.07,13
109/10/26,1.51,1.52,1.48,1.52,36000,54120,0.00,6
109/10/27,1.57,1.99,1.57,1.77,100000,164790,+0.25,12
109/10/28,1.75,1.80,1.68,1.68,71000,120530,-0.09,8
109/10/29,1.57,1.66,1.46,1.65,60000,92270,-0.03,12
109/10/30,1.55,1.56,1.55,1.56,6000,9340,-0.09,2
