109/04/07,1.36,1.36,1.31,1.36,33000,44030,+0.32,5
109/04/08,1.28,1.41,1.28,1.41,135000,186460,+0.05,9
109/04/09,1.51,1.62,1.46,1.48,427000,655860,+0.07,39
109/04/10,1.50,1.53,1.47,1.52,490000,735960,+0.04,30
109/04/13,1.50,1.55,1.49,1.49,61000,92000,-0.03,17
109/04/14,1.47,1.50,1.45,1.45,88000,130970,-0.04,8
109/04/15,1.50,1.67,1.49,1.57,487000,759640,+0.12,71
109/04/16,1.51,1.60,1.50,1.58,346000,539590,+0.01,19
109/04/17,1.60,1.68,1.55,1.55,267000,433970,-0.03,16
109/04/20,1.59,1.66,1.53,1.61,1313000,2096710,+0.06,62
109/04/21,1.83,1.92,1.76,1.78,923000,1670390,+0.17,39
109/04/22,1.63,1.72,1.62,1.62,451000,749280,-0.16,9
109/04/23,---,---,---,---,0,0,---,0
109/04/24,1.80,1.87,1.80,1.85,61000,112040,+0.13,7
109/04/27,1.81,1.81,1.80,1.80,60000,108200,-0.05,4
109/04/28,---,---,---,---,0,0,---,0
109/04/29,1.76,1.76,1.76,1.76,5000,8800,-0.04,1
109/04/30,1.82,1.82,1.82,1.82,2000,3640,+0.06,2
109/05/04,1.72,1.81,1.72,1.81,27000,48690,-0.01,7
109/05/05,1.84,1.84,1.81,1.81,26000,47810,0.00,2
109/05/06,---,---,---,---,0,0,---,0
109/05/07,1.80,1.80,1.75,1.75,8000,14080,-0.02,3
109/05/08,1.82,1.84,1.82,1.84,212000,388270,+0.09,4
109/05/11,1.85,1.85,1.80,1.84,226000,414800,0.00,14
109/05/12,1.71,1.71,1.50,1.50,21000,34160,-0.34,6
109/05/13,1.51,1.51,1.51,1.51,79000,119290,+0.01,1
109/05/14,1.51,1.51,1.50,1.50,86000,129070,-0.01,2
109/05/15,1.45,1.45,1.42,1.42,7000,10120,-0.08,2
109/05/14,1.51,1.51,1.50,1.50,86000,129070,-0.01,2
109/05/13,1.51,1.51,1.51,1.51,79000,119290,+0.01,1
109/05/12,1.71,1.71,1.50,1.50,21000,34160,-0.34,6
109/05/11,1.85,1.85,1.80,1.84,226000,414800,0.00,14
109/05/08,1.82,1.84,1.82,1.84,212000,388270,+0.09,4
109/05/07,1.80,1.80,1.75,1.75,8000,14080,-0.02,3
109/05/06,---,---,---,---,0,0,---,0
109/05/05,1.84,1.84,1.81,1.81,26000,47810,0.00,2
109/05/04,1.72,1.81,1.72,1.81,27000,48690,-0.01,7
109/04/30,1.82,1.82,1.82,1.82,2000,3640,+0.06,2
109/04/29,1.76,1.76,1.76,1.76,5000,8800,-0.04,1
109/04/28,---,---,---,---,0,0,---,0
