109/06/12,---,---,---,---,0,0,---,0
109/06/15,4.03,4.03,4.03,4.03,17000,68510,+0.38,1
109/06/16,4.31,4.31,4.31,4.31,17000,73270,+0.28,1
109/06/17,---,---,---,---,0,0,---,0
109/06/18,3.84,4.43,3.84,4.41,71000,299690,+0.78,16
109/06/19,4.48,4.66,4.48,4.54,43000,195700,+0.13,5
109/06/22,---,---,---,---,0,0,---,0
109/06/23,4.92,5.30,4.71,5.00,113000,564460,+0.80,21
109/06/24,5.20,6.15,5.20,6.10,172000,1020800,+1.10,31
109/06/29,6.50,6.65,5.60,5.60,87000,547900,-0.50,6
109/06/30,5.55,5.55,4.03,4.64,67000,291740,-0.96,9
109/07/01,4.91,5.40,4.91,5.35,105000,551510,+0.71,16
109/07/02,5.55,5.55,5.30,5.35,110000,599050,0.00,19
109/07/03,6.05,6.05,5.40,5.40,68000,396100,+0.05,9
109/07/06,5.90,5.90,5.70,5.70,25000,142900,+0.30,2
109/07/07,6.10,6.10,5.70,5.70,25000,148900,0.00,3
109/07/08,5.80,5.95,5.80,5.95,20000,117500,+0.25,3
109/07/09,6.30,6.30,6.25,6.25,41000,256750,+0.30,3
109/07/10,6.20,6.20,5.40,5.60,76000,445850,-0.65,7
109/07/13,5.35,5.35,5.15,5.30,10000,52350,-0.30,3
109/07/14,5.00,5.20,4.96,4.96,16000,81840,-0.34,4
109/07/15,5.00,5.00,5.00,5.00,12000,60000,+0.04,2
109/07/16,4.05,4.78,4.05,4.78,65000,292440,-0.22,10
109/07/17,4.37,4.41,3.69,3.69,71000,304660,-1.09,18
109/07/20,3.67,3.67,3.66,3.67,25000,91730,-0.02,4
109/07/21,3.93,4.78,3.85,4.67,377000,1640290,+1.00,50
109/07/22,4.40,5.35,4.32,5.25,459000,2184000,+0.58,56
109/07/23,5.40,6.10,5.15,6.00,316000,1790900,+0.75,44
109/07/24,5.65,6.10,5.10,5.15,242000,1407500,-0.85,54
109/07/27,5.45,6.10,5.45,5.60,145000,834150,+0.45,14
109/07/28,5.80,5.85,5.75,5.80,93000,539750,+0.20,19
109/07/29,4.28,5.00,4.28,5.00,78000,372550,-0.80,18
109/07/30,5.00,5.60,4.99,5.40,129000,677650,+0.40,35
109/07/31,5.15,5.55,5.05,5.35,145000,778250,-0.05,27
109/08/03,5.50,5.65,5.40,5.55,67000,372350,+0.20,15
109/08/04,5.35,6.50,5.35,6.50,144000,861950,+0.95,20
109/08/05,7.45,7.45,6.65,7.25,153000,1098100,+0.75,36
109/08/06,6.95,7.05,6.55,6.90,39000,267350,-0.35,10
109/08/07,7.20,7.70,6.90,7.10,56000,406550,+0.20,11
109/08/10,6.95,7.25,6.35,6.55,65000,455700,-0.55,14
109/08/11,6.60,6.60,5.65,5.65,46000,293400,-0.90,9
109/08/12,5.60,6.15,5.60,6.15,34000,197950,+0.50,5
109/08/13,6.35,7.05,6.35,6.95,70000,464600,+0.80,8
109/08/14,6.40,7.00,6.25,7.00,102000,672950,+0.05,16
109/08/17,7.10,7.20,6.95,6.95,112000,790550,-0.05,17
109/08/18,6.75,6.75,6.05,6.40,375000,2347100,-0.55,21
109/08/19,6.25,6.45,5.95,5.95,424000,2615700,-0.45,30
109/08/20,5.85,6.60,5.25,5.40,343000,2116750,-0.55,23
109/08/21,5.95,6.25,5.85,6.25,60000,355500,+0.85,17
109/08/24,5.40,5.40,5.25,5.25,4000,21300,-1.00,2
109/08/25,5.75,5.90,5.75,5.90,24000,138300,+0.65,5
109/08/26,5.70,5.70,5.70,5.70,20000,114000,-0.20,11
109/08/27,5.40,5.40,5.40,5.40,3000,16200,-0.30,1
109/08/28,4.77,4.77,4.52,4.52,9000,41620,-0.88,5
109/08/31,4.73,4.73,4.20,4.20,66000,278840,-0.32,4
109/09/01,3.93,4.04,3.69,4.04,73000,293340,-0.16,5
109/09/02,4.29,4.29,3.98,3.98,30000,123990,-0.06,3
109/09/03,4.18,4.42,4.15,4.15,108000,466380,+0.17,15
109/09/04,3.81,3.81,3.67,3.67,80000,301390,-0.48,8
109/09/07,3.34,3.34,3.30,3.30,8000,26560,-0.37,2
109/09/08,2.73,3.38,2.73,3.20,185000,579630,-0.10,16
109/09/09,2.67,3.06,2.59,3.06,203000,552060,-0.14,21
109/09/10,3.43,3.43,3.04,3.04,53000,168600,-0.02,8
109/09/11,2.94,3.35,2.94,3.35,31000,100500,+0.31,6
