109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,1.11,1.11,1.09,1.09,60000,66530,+0.05,3
109/09/29,1.11,1.19,1.09,1.19,133000,149770,+0.10,12
109/09/30,1.11,1.16,1.08,1.16,98000,108590,-0.03,13
109/10/05,1.13,1.14,1.13,1.14,26000,29390,-0.02,2
109/10/06,1.25,1.37,1.25,1.33,236000,315080,+0.19,20
109/10/07,1.34,1.38,1.29,1.37,359000,474050,+0.04,27
109/10/08,1.40,1.40,1.33,1.40,125000,171710,+0.03,15
109/10/12,1.40,1.43,1.35,1.43,278000,392870,+0.03,30
109/10/13,1.37,1.37,1.35,1.36,240000,326170,-0.07,19
109/10/14,1.50,1.52,1.47,1.50,76000,114940,+0.14,14
109/10/15,1.37,1.37,1.30,1.31,111000,148120,-0.19,10
109/10/16,1.25,1.30,1.23,1.23,40000,49780,-0.08,5
109/10/19,1.25,1.33,1.25,1.33,134000,173710,+0.10,16
109/10/20,1.34,1.34,1.28,1.28,330000,438700,-0.05,8
109/10/21,1.35,1.35,1.29,1.29,28000,37320,+0.01,2
109/10/22,1.26,1.26,1.20,1.25,58000,71550,-0.04,10
109/10/23,1.28,1.28,1.27,1.27,12000,15310,+0.02,4
109/10/26,1.28,1.28,1.22,1.22,23000,28520,-0.05,8
109/10/27,1.18,1.19,1.15,1.16,11000,12780,-0.06,4
109/10/28,1.15,1.15,1.10,1.10,160000,176780,-0.06,6
109/10/29,1.00,1.04,1.00,1.04,152000,152070,-0.06,5
109/10/30,1.02,1.02,1.00,1.00,355000,360100,-0.04,4
109/11/02,1.01,1.01,0.99,0.99,17000,16890,-0.01,2
109/11/03,1.02,1.07,1.02,1.07,206000,218320,+0.08,10
109/11/04,1.08,1.09,1.03,1.07,257000,270360,0.00,24
109/11/05,1.05,1.09,1.05,1.09,219000,235240,+0.02,11
109/11/06,1.07,1.17,1.06,1.17,314000,345280,+0.08,17
109/11/09,1.21,1.21,1.18,1.19,122000,145530,+0.02,12
109/11/10,1.21,1.24,1.21,1.21,40000,49240,+0.02,4
109/11/11,1.17,1.17,1.13,1.13,57000,64490,-0.08,4
109/11/12,1.16,1.16,1.16,1.16,15000,17400,+0.03,1
109/11/13,1.09,1.14,1.09,1.13,103000,115390,-0.03,4
109/11/16,1.17,1.17,1.13,1.13,228000,263450,0.00,9
109/11/17,1.16,1.27,1.14,1.23,197000,235940,+0.10,20
109/11/18,1.23,1.23,1.21,1.22,24000,29100,-0.01,4
109/11/19,1.19,1.19,1.18,1.18,69000,82100,-0.04,2
109/11/20,1.18,1.24,1.18,1.21,184000,224380,+0.03,13
109/11/23,1.24,1.31,1.24,1.28,272000,346490,+0.07,15
109/11/24,1.38,1.38,1.26,1.26,304000,403350,-0.02,27
109/11/25,1.28,1.29,1.14,1.14,115000,143010,-0.12,4
109/11/26,1.17,1.29,1.17,1.29,108000,135720,+0.15,13
109/11/27,1.29,1.34,1.27,1.30,200000,263620,+0.01,16
109/11/30,1.31,1.34,1.26,1.26,218000,284750,-0.04,14
109/12/01,1.28,1.82,1.28,1.82,551000,793930,+0.56,45
109/12/02,2.00,2.34,1.98,2.24,821000,1709770,+0.42,69
109/12/03,2.32,2.34,2.14,2.17,403000,891140,-0.07,35
109/12/04,2.52,2.65,2.46,2.57,120000,307990,+0.40,23
