109/10/13,0.76,0.76,0.74,0.74,52000,39170,-0.06,5
109/10/14,0.74,0.74,0.70,0.70,30000,21350,-0.04,5
109/10/15,0.69,0.70,0.69,0.70,6000,4150,0.00,2
109/10/16,0.70,0.73,0.68,0.68,83000,59220,-0.02,7
109/10/19,0.68,0.68,0.67,0.68,52000,35260,0.00,4
109/10/20,0.67,0.67,0.63,0.63,24000,15770,-0.05,4
109/10/21,0.61,0.61,0.61,0.61,1000,610,-0.02,1
109/10/22,0.61,0.61,0.61,0.61,10000,6100,0.00,1
109/10/23,0.60,0.60,0.58,0.58,14000,8270,-0.03,3
109/10/26,0.60,0.61,0.59,0.59,108000,65410,+0.01,5
109/10/27,0.57,0.58,0.57,0.58,63000,36010,-0.01,2
109/10/28,0.57,0.57,0.56,0.56,45000,25300,-0.02,3
109/10/29,0.56,0.58,0.56,0.58,122000,69530,+0.02,6
109/10/30,0.57,0.57,0.55,0.55,92000,52240,-0.03,4
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.52,0.53,0.52,0.52,38000,19960,+0.01,3
109/11/04,0.53,0.54,0.53,0.54,43000,23090,+0.02,2
109/11/05,0.56,0.56,0.56,0.56,12000,6720,+0.02,1
109/11/06,0.55,0.56,0.55,0.56,39000,21720,0.00,2
109/11/09,0.59,0.61,0.59,0.60,220000,132800,+0.04,5
109/11/10,0.57,0.57,0.56,0.56,100000,56700,-0.04,3
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.56,0.56,0.56,0.56,100000,56000,-0.02,1
109/11/13,0.62,0.62,0.62,0.62,32000,19840,+0.06,2
109/11/16,0.65,0.65,0.63,0.64,79000,50640,+0.02,4
109/11/17,0.64,0.64,0.64,0.64,47000,30080,0.00,1
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,0.64,0.73,0.64,0.68,170000,120070,+0.09,11
109/11/26,0.65,0.65,0.63,0.63,97000,62450,-0.05,4
109/11/27,---,---,---,---,0,0,---,0
109/11/30,0.63,0.63,0.61,0.61,73000,44630,-0.02,2
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.62,0.75,0.62,0.70,140000,91420,+0.09,12
109/12/04,0.66,0.66,0.65,0.65,116000,75720,-0.05,2
