107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,0.93,0.93,0.93,0.93,30000,27900,+0.22,1
107/09/20,0.83,0.83,0.83,0.83,10000,8300,-0.10,1
107/09/21,---,---,---,---,0,0,---,0
107/09/25,0.93,0.96,0.91,0.91,107000,99140,+0.01,4
107/09/26,0.92,0.92,0.89,0.89,107000,97830,-0.02,3
107/09/27,0.84,0.84,0.84,0.84,36000,30240,-0.05,1
107/09/28,0.81,0.81,0.81,0.81,36000,29160,-0.03,1
107/10/01,0.75,0.75,0.75,0.75,67000,50250,-0.06,1
107/10/02,0.68,0.68,0.68,0.68,97000,65960,-0.07,2
107/10/03,0.74,0.79,0.74,0.79,90000,67660,+0.11,5
107/10/04,0.73,0.74,0.68,0.70,99000,71170,-0.09,7
107/10/05,0.68,0.68,0.59,0.59,11000,7390,-0.11,2
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.28,0.28,0.28,0.28,10000,2800,-0.14,1
107/10/11,0.26,0.27,0.26,0.27,200000,53000,-0.01,2
107/10/12,0.30,0.30,0.28,0.28,200000,58000,+0.01,2
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.30,0.31,0.30,0.31,1399000,423710,+0.02,3
107/10/22,0.30,0.33,0.28,0.32,1453000,450430,+0.01,11
107/10/23,0.31,0.32,0.31,0.31,1748000,550860,-0.01,13
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,0.18,0.23,0.18,0.23,300000,59000,+0.06,3
107/10/31,0.32,0.32,0.32,0.32,200000,64000,+0.09,1
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,0.65,0.65,0.65,0.65,5000,3250,+0.16,1
107/11/09,0.62,0.63,0.61,0.63,63000,39540,-0.02,4
107/11/12,0.59,0.64,0.58,0.58,120000,74000,-0.05,6
107/11/13,0.50,0.57,0.50,0.57,53000,26870,-0.01,3
107/11/14,0.63,0.69,0.63,0.68,169000,114730,+0.11,6
107/11/15,0.70,0.70,0.65,0.68,255000,177170,0.00,8
107/11/16,0.75,0.76,0.73,0.76,285000,216400,+0.08,7
107/11/19,0.80,0.84,0.80,0.80,237000,196110,+0.04,8
107/11/20,0.67,0.68,0.67,0.68,54000,36200,-0.12,3
107/11/21,0.63,0.71,0.63,0.71,149000,99470,+0.03,2
107/11/22,0.75,0.75,0.73,0.73,149000,110770,+0.02,2
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.66,0.66,0.66,0.66,273000,180180,+0.06,1
107/11/28,0.71,0.73,0.70,0.73,948000,679310,+0.07,7
107/11/29,0.81,0.83,0.76,0.76,1041000,847850,+0.03,15
107/11/30,0.75,0.77,0.75,0.76,322000,244640,0.00,7
107/12/03,0.81,0.89,0.81,0.82,618000,526000,+0.06,16
107/12/04,0.82,0.88,0.79,0.84,945000,776790,+0.02,20
107/12/05,0.71,0.72,0.67,0.67,609000,426250,-0.17,14
107/12/06,0.61,0.61,0.58,0.58,50000,29900,-0.09,2
107/12/07,---,---,---,---,0,0,---,0
107/12/10,0.51,0.51,0.50,0.51,110000,55100,-0.13,3
107/12/11,0.52,0.53,0.52,0.53,102000,54040,+0.02,4
107/12/12,0.61,0.61,0.61,0.61,99000,60390,+0.08,2
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,0.39,0.39,0.39,0.39,2000,780,-0.01,1
107/12/25,0.37,0.37,0.37,0.37,2000,740,-0.02,1
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.35,0.35,0.35,0.35,195000,68250,0.00,4
108/01/04,0.31,0.31,0.31,0.31,100000,31000,-0.04,1
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,0.46,0.46,0.46,0.46,109000,50140,0.00,1
108/01/11,0.44,0.44,0.44,0.44,109000,47960,-0.02,2
108/01/14,0.43,0.43,0.43,0.43,5000,2150,-0.01,1
108/01/15,---,---,---,---,0,0,---,0
108/01/16,0.53,0.53,0.53,0.53,5000,2650,+0.06,1
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,0.47,0.47,0.47,0.47,30000,14100,-0.03,1
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,0.53,0.53,0.53,0.53,200000,106000,+0.08,2
108/02/15,0.50,0.50,0.48,0.48,170000,83600,-0.05,2
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,0.72,0.72,0.72,0.72,30000,21600,+0.27,1
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
